DateTime,AddedIPs,RemovedIPs
1470171906,80,12
1470215105,344,251
1470229506,105,109
1470243907,118,97
1470258309,158,120
1470272706,118,139
1470287105,103,250
1470301507,210,116
1470315905,129,114
1470330306,143,130
1470344711,150,119
1470359106,122,115
1470373509,123,121
1470387906,115,107
1470402306,177,113
1470416708,61,215
1470431105,217,168
1470445505,188,122
1470459905,145,109
1470474306,147,141
1470488706,166,138
1470503106,65,269
1470517506,172,146
1470531906,329,123
1470546305,175,113
1470560706,99,133
1470575110,157,113
1470589506,165,129
1470603907,144,113
1470618306,128,148
1470632706,97,151
1470647106,158,162
1470661512,195,130
1470675907,164,154
1470690308,162,137
1470704705,42,175
1470719107,0,101
1470733509,0,157
1470747906,0,165
1470762308,0,146
1470776706,0,135
1470791105,0,133
1470812705,0,265
1470827106,0,187
1470841506,0,190
1478649906,295,162
1478664305,301,0
1478693108,551,0
1478707509,285,0
1478721909,291,0
1478736308,228,0
1478750707,346,0
1478765109,261,0
1478779513,239,0
1478793918,228,18
1478808309,205,260
1478822714,161,260
1478837107,166,259
1478851507,79,259
1478865911,443,233
1478880308,205,264
1478894709,234,235
1478909112,46,267
1478923508,332,528
1478937910,280,225
1478952314,719,258
1478966709,289,235
1478981108,321,256
1478995509,333,225
1479009908,258,215
1479024308,107,499
1479038711,272,233
1479053109,276,271
1479067508,290,212
1479081907,256,269
1479096309,375,282
1479110708,313,282
1479125109,279,282
1479139512,317,264
1479153907,322,271
1479168308,307,252
1479182708,316,43
1479211507,423,539
1479225960,582,259
1479240321,337,295
1479254706,84,316
1479269111,506,461
1479283513,233,290
1479297907,673,298
1479312323,275,302
1479326721,322,303
1479341106,281,317
1479355513,164,552
1479369908,20,434
1479384317,960,307
1479398715,274,344
1479413114,191,495
1479427507,242,358
1479441906,0,551
1479456313,954,280
1479470712,263,280
1479485114,254,297
1479499508,129,469
1479513906,65,440
1479528310,761,318
1479542706,0,523
1479557107,334,236
1479571515,0,448
1479585907,545,283
1479600307,247,340
1479614708,0,473
1479629107,160,318
1479643508,18,360
1479657905,114,385
1479672306,288,371
1479686706,238,144
1479701106,0,75
1479715509,0,114
1479729907,58,0
1479744305,0,108
1479758707,326,145
1479773105,779,0
1479787506,250,75
1479801907,189,0
1479816306,187,46
1479830706,188,207
1479845106,147,131
1479859507,161,0
1479873906,187,42
1479888307,252,218
1479902707,154,220
1479917107,96,339
1479931507,299,258
1479945907,130,398
1479960307,271,175
1479974706,229,247
1479989106,207,219
1480003507,192,225
1480017906,160,259
1480032328,482,176
1480046706,194,196
1480061107,161,202
1480075506,164,179
1480089907,187,207
1480104306,296,161
1480118706,145,179
1480133107,113,486
1480147507,138,167
1480161910,217,153
1480176312,351,160
1480190707,576,145
1480205105,67,378
1480219507,1172,155
1480233911,26,431
1480248310,821,316
1480262707,560,157
1480277109,378,150
1480291507,309,174
1480305907,342,166
1480320314,296,202
1480334708,323,351
1480349107,298,566
1480363509,327,457
1480377907,305,394
1480392308,358,406
1480406707,316,410
1480421108,288,350
1480435507,273,346
1480449916,234,385
1480464307,337,288
1480478707,294,310
1480493106,289,308
1480507508,246,291
1480521908,312,347
1480536306,302,301
1480550713,300,351
1480565107,221,431
1480579513,353,289
1480593912,310,274
1480608307,253,251
1480622707,266,283
1480637110,298,282
1480651507,235,279
1480665918,260,271
1480680307,283,305
1480694708,237,285
1480709113,261,291
1480723508,246,236
1480737912,245,323
1480752307,275,296
1480766709,238,262
1480781107,232,248
1480795506,35,465
1480809906,217,270
1480824307,231,286
1480838708,279,261
1480853107,264,278
1480867506,226,237
1480881906,215,217
1480896307,245,240
1480910707,258,261
1480925106,271,212
1480939506,270,202
1480953907,255,0
1480968307,229,165
1480982707,242,237
1480997113,232,280
1481011507,236,235
1481025907,221,199
1481040307,226,227
1481054708,240,249
1481069108,246,263
1481083507,230,265
1481097906,226,265
1481112307,223,247
1481126712,214,237
1481141113,247,238
1481155506,226,241
1481169906,227,240
1481184307,264,209
1481198711,244,230
1481213110,255,244
1481227519,240,256
1481241909,233,218
1481256316,247,223
1481270707,241,235
1481285111,260,206
1481299511,238,223
1481313911,233,240
1481328310,261,230
1481342721,221,263
1481357107,266,244
1481371517,269,271
1481385914,302,209
1481400321,304,245
1481414708,599,235
1481429205,331,236
1481443513,308,269
1481457927,290,227
